  -9.21,   +8.41,  -44.27,   -0.03,   +0.23,   +0.03,   -0.16,   -2.39,   -0.00,   +4.53,   -5.40,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1004, 0.0054, 184
  -9.17,   +8.37,  -44.28,   -0.03,   -0.07,   -0.15,   -0.16,   -2.39,   -0.00,   +4.50,   -5.38,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0053, 188
  -9.12,   +8.33,  -44.29,   +0.03,   +0.17,   +0.15,   -0.16,   -2.39,   -0.00,   +4.48,   -5.36,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0055, 183
  -9.07,   +8.28,  -44.29,   +0.21,   -0.01,   +0.03,   -0.16,   -2.39,   -0.00,   +4.46,   -5.34,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0053, 186
  -9.02,   +8.24,  -44.30,   +0.15,   -0.14,   +0.09,   -0.16,   -2.39,   -0.00,   +4.43,   -5.32,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0056, 178
  -8.98,   +8.20,  -44.30,   -0.09,   -0.26,   +0.09,   -0.16,   -2.39,   -0.00,   +4.41,   -5.30,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0054, 186
  -8.93,   +8.16,  -44.31,   +0.09,   +0.05,   -0.15,   -0.16,   -2.39,   -0.00,   +4.39,   -5.28,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0054, 184
  -8.89,   +8.12,  -44.32,   +0.09,   -0.14,   +0.09,   -0.16,   -2.39,   -0.00,   +4.37,   -5.26,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0054, 185
  -8.84,   +8.08,  -44.32,   +0.09,   -0.26,   +0.21,   -0.16,   -2.39,   -0.00,   +4.34,   -5.24,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0054, 186
  -8.80,   +8.04,  -44.33,   +0.15,   +0.05,   +0.03,   -0.16,   -2.39,   -0.00,   +4.32,   -5.22,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0054, 185
  -8.75,   +8.00,  -44.33,   +0.09,   +0.17,   +0.03,   -0.16,   -2.39,   -0.00,   +4.30,   -5.20,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0054, 185
  -8.70,   +7.96,  -44.34,   +0.03,   -0.14,   -0.27,   -0.16,   -2.39,   -0.00,   +4.27,   -5.18,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0055, 182
  -8.66,   +7.92,  -44.35,   -0.09,   -0.01,   -0.09,   -0.16,   -2.39,   -0.00,   +4.25,   -5.16,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0054, 186
  -8.61,   +7.89,  -44.35,   -0.22,   +0.11,   +0.34,   -0.16,   -2.39,   -0.00,   +4.23,   -5.14,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0055, 182
  -8.57,   +7.85,  -44.36,   -0.09,   +0.23,   -0.15,   -0.16,   -2.39,   -0.00,   +4.21,   -5.12,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0054, 184
  -8.52,   +7.81,  -44.36,   +0.27,   -0.14,   -0.09,   -0.16,   -2.39,   -0.00,   +4.18,   -5.10,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0055, 182
  -8.48,   +7.77,  -44.37,   +0.09,   +0.11,   +0.09,   -0.16,   -2.39,   -0.00,   +4.16,   -5.08,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0053, 186
  -8.44,   +7.73,  -44.37,   -0.03,   -0.14,   -0.15,   -0.16,   -2.39,   -0.00,   +4.14,   -5.06,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0055, 183
  -8.39,   +7.70,  -44.38,   +0.27,   -0.01,   +0.03,   -0.16,   -2.39,   -0.00,   +4.12,   -5.04,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0054, 185
  -8.35,   +7.66,  -44.38,   +0.09,   -0.01,   -0.09,   -0.16,   -2.39,   -0.00,   +4.10,   -5.02,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0054, 185
  -8.31,   +7.62,  -44.39,   -0.09,   +0.11,   -0.15,   -0.16,   -2.39,   -0.00,   +4.08,   -5.01,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0054, 186
  -8.27,   +7.58,  -44.40,   -0.09,   -0.07,   +0.27,   -0.16,   -2.39,   -0.00,   +4.05,   -4.99,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0054, 184
  -8.22,   +7.55,  -44.40,   +0.03,   -0.01,   -0.03,   -0.16,   -2.39,   -0.00,   +4.03,   -4.97,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0054, 185
  -8.18,   +7.51,  -44.41,   +0.09,   -0.01,   -0.03,   -0.16,   -2.39,   -0.00,   +4.01,   -4.95,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0054, 186
  -8.14,   +7.47,  -44.41,   -0.09,   +0.05,   +0.03,   -0.16,   -2.39,   -0.00,   +3.99,   -4.93,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0054, 184
  -8.10,   +7.44,  -44.42,   -0.03,   +0.11,   +0.52,   -0.16,   -2.39,   -0.00,   +3.97,   -4.91,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0053, 188
  -8.06,   +7.40,  -44.42,   +0.09,   +0.23,   +0.52,   -0.16,   -2.39,   -0.00,   +3.95,   -4.90,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0055, 182
  -8.02,   +7.37,  -44.43,   +0.09,   +0.17,   +0.15,   -0.16,   -2.39,   -0.00,   +3.93,   -4.88,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0054, 186
  -7.98,   +7.33,  -44.43,   -0.03,   -0.20,   +0.03,   -0.16,   -2.39,   -0.00,   +3.91,   -4.86,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0054, 184
  -7.93,   +7.29,  -44.44,   -0.09,   -0.20,   +0.27,   -0.16,   -2.39,   -0.00,   +3.89,   -4.84,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0054, 186
  -7.89,   +7.26,  -44.44,   -0.09,   -0.07,   +0.03,   -0.16,   -2.39,   -0.00,   +3.87,   -4.82,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0054, 184
  -7.85,   +7.22,  -44.44,   +0.03,   -0.38,   +0.09,   -0.16,   -2.39,   -0.00,   +3.85,   -4.81,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0053, 188
  -7.81,   +7.19,  -44.45,   +0.21,   -0.07,   +0.03,   -0.16,   -2.39,   -0.00,   +3.83,   -4.79,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0054, 183
  -7.78,   +7.15,  -44.45,   -0.03,   +0.05,   +0.03,   -0.16,   -2.39,   -0.00,   +3.81,   -4.77,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0054, 185
  -7.74,   +7.12,  -44.46,   -0.09,   -0.07,   -0.21,   -0.16,   -2.39,   -0.00,   +3.79,   -4.75,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0054, 186
  -7.70,   +7.08,  -44.46,   +0.03,   +0.17,   -0.09,   -0.16,   -2.39,   -0.00,   +3.77,   -4.74,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0054, 186
  -7.66,   +7.05,  -44.47,   +0.15,   +0.17,   -0.34,   -0.16,   -2.39,   -0.00,   +3.75,   -4.72,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0054, 184
  -7.62,   +7.02,  -44.47,   -0.34,   +0.29,   -0.15,   -0.16,   -2.39,   -0.00,   +3.73,   -4.70,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0054, 183
  -7.58,   +6.98,  -44.48,   -0.09,   +0.23,   +0.09,   -0.16,   -2.39,   -0.00,   +3.71,   -4.69,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0054, 185
  -7.54,   +6.95,  -44.48,   -0.09,   -0.07,   -0.09,   -0.16,   -2.39,   -0.00,   +3.69,   -4.67,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0054, 185
  -7.50,   +6.92,  -44.49,   +0.15,   -0.26,   -0.09,   -0.16,   -2.39,   -0.00,   +3.67,   -4.65,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0053, 188
  -7.46,   +6.88,  -44.49,   -0.03,   +0.23,   +0.15,   -0.16,   -2.39,   -0.00,   +3.65,   -4.64,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0055, 180
  -7.42,   +6.85,  -44.50,   +0.09,   +0.11,   -0.15,   -0.16,   -2.39,   -0.00,   +3.63,   -4.62,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0054, 185
  -7.39,   +6.81,  -44.50,   -0.09,   -0.07,   -0.21,   -0.16,   -2.39,   -0.00,   +3.61,   -4.60,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0054, 184
  -7.35,   +6.78,  -44.50,   +0.15,   -0.07,   -0.52,   -0.16,   -2.39,   -0.00,   +3.59,   -4.59,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0055, 182
  -7.31,   +6.75,  -44.51,   +0.21,   -0.14,   +0.34,   -0.16,   -2.39,   -0.00,   +3.58,   -4.57,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0054, 185
  -7.27,   +6.71,  -44.51,   -0.03,   +0.05,   -0.09,   -0.16,   -2.39,   -0.00,   +3.56,   -4.55,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0053, 188
  -7.23,   +6.68,  -44.52,   +0.03,   +0.17,   +0.03,   -0.16,   -2.39,   -0.00,   +3.54,   -4.54,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0054, 185
  -7.20,   +6.65,  -44.52,   -0.09,   -0.20,   +0.03,   -0.16,   -2.39,   -0.00,   +3.52,   -4.52,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0055, 183
  -7.16,   +6.62,  -44.53,   +0.15,   -0.01,   +0.03,   -0.16,   -2.39,   -0.00,   +3.50,   -4.51,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0053, 186
  -7.12,   +6.59,  -44.53,   -0.15,   -0.26,   -0.27,   -0.16,   -2.39,   -0.00,   +3.48,   -4.49,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0053, 187
  -7.09,   +6.56,  -44.53,   +0.21,   +0.11,   +0.09,   -0.16,   -2.39,   -0.00,   +3.47,   -4.47,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0055, 183
  -7.05,   +6.52,  -44.54,   -0.09,   -0.01,   -0.27,   -0.16,   -2.39,   -0.00,   +3.45,   -4.46,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0055, 180
  -7.02,   +6.49,  -44.54,   +0.21,   +0.05,   +0.15,   -0.16,   -2.39,   -0.00,   +3.43,   -4.44,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0053, 187
  -6.98,   +6.46,  -44.55,   -0.34,   -0.14,   -0.03,   -0.16,   -2.39,   -0.00,   +3.41,   -4.43,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0054, 185
  -6.95,   +6.43,  -44.55,   +0.15,   -0.26,   -0.09,   -0.16,   -2.39,   -0.00,   +3.39,   -4.41,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0053, 187
  -6.91,   +6.40,  -44.55,   +0.33,   -0.14,   -0.03,   -0.16,   -2.39,   -0.00,   +3.38,   -4.40,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0055, 180
  -6.87,   +6.37,  -44.56,   +0.03,   -0.20,   -0.09,   -0.16,   -2.39,   -0.00,   +3.36,   -4.38,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0054, 186
  -6.84,   +6.34,  -44.56,   +0.03,   +0.05,   -0.15,   -0.16,   -2.39,   -0.00,   +3.34,   -4.37,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0054, 186
  -6.80,   +6.31,  -44.57,   +0.03,   -0.01,   -0.09,   -0.16,   -2.39,   -0.00,   +3.32,   -4.35,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0054, 184
  -6.77,   +6.28,  -44.57,   +0.09,   -0.01,   +0.34,   -0.16,   -2.39,   -0.00,   +3.31,   -4.34,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0054, 186
  -6.73,   +6.25,  -44.57,   -0.22,   -0.01,   -0.09,   -0.16,   -2.39,   -0.00,   +3.29,   -4.32,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0054, 185
  -6.70,   +6.22,  -44.57,   +0.21,   -0.32,   +0.09,   -0.16,   -2.39,   -0.00,   +3.27,   -4.31,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0054, 185
  -6.67,   +6.19,  -44.58,   -0.03,   -0.07,   -0.40,   -0.16,   -2.39,   -0.00,   +3.25,   -4.29,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0054, 184
  -6.63,   +6.16,  -44.58,   +0.27,   +0.11,   -0.34,   -0.16,   -2.39,   -0.00,   +3.24,   -4.28,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0053, 187
  -6.60,   +6.14,  -44.58,   +0.09,   +0.05,   +0.15,   -0.16,   -2.39,   -0.00,   +3.22,   -4.26,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0054, 184
  -6.56,   +6.11,  -44.59,   -0.03,   -0.07,   +0.09,   -0.16,   -2.39,   -0.00,   +3.20,   -4.25,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0054, 184
  -6.53,   +6.08,  -44.59,   +0.15,   -0.14,   -0.09,   -0.16,   -2.39,   -0.00,   +3.19,   -4.23,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0055, 182
  -6.50,   +6.05,  -44.59,   +0.15,   +0.17,   -0.09,   -0.16,   -2.39,   -0.00,   +3.17,   -4.22,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0054, 186
  -6.46,   +6.02,  -44.60,   -0.09,   -0.14,   -0.03,   -0.16,   -2.39,   -0.00,   +3.15,   -4.21,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0054, 184
  -6.43,   +5.99,  -44.60,   +0.15,   +0.05,   -0.34,   -0.16,   -2.39,   -0.00,   +3.14,   -4.19,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0055, 182
  -6.40,   +5.96,  -44.60,   -0.22,   +0.11,   +0.15,   -0.16,   -2.39,   -0.00,   +3.12,   -4.18,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1003, 0.0053, 187
  -6.36,   +5.94,  -44.61,   +0.09,   -0.01,   -0.21,   -0.16,   -2.39,   -0.00,   +3.10,   -4.16,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0054, 184
  -6.33,   +5.91,  -44.61,   +0.15,   -0.07,   +0.15,   -0.16,   -2.39,   -0.00,   +3.09,   -4.15,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0053, 188
  -6.30,   +5.88,  -44.61,   -0.09,   -0.26,   +0.09,   -0.16,   -2.39,   -0.00,   +3.07,   -4.14,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0055, 180
  -6.26,   +5.85,  -44.61,   +0.09,   -0.07,   -0.15,   -0.16,   -2.39,   -0.00,   +3.05,   -4.12,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0054, 186
  -6.23,   +5.83,  -44.62,   -0.09,   +0.05,   -0.03,   -0.16,   -2.39,   -0.00,   +3.04,   -4.11,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0054, 184
  -6.20,   +5.80,  -44.62,   +0.03,   +0.11,   +0.09,   -0.16,   -2.39,   -0.00,   +3.02,   -4.10,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0054, 186
  -6.17,   +5.77,  -44.62,   +0.09,   -0.07,   -0.09,   -0.16,   -2.39,   -0.00,   +3.01,   -4.08,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0056, 180
  -6.14,   +5.75,  -44.63,   +0.15,   -0.01,   +0.03,   -0.16,   -2.39,   -0.00,   +2.99,   -4.07,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0053, 188
  -6.11,   +5.72,  -44.63,   +0.03,   -0.20,   +0.27,   -0.16,   -2.39,   -0.00,   +2.97,   -4.06,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0054, 185
  -6.07,   +5.69,  -44.63,   -0.03,   +0.17,   -0.09,   -0.16,   -2.39,   -0.00,   +2.96,   -4.04,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0055, 182
  -6.04,   +5.67,  -44.63,   +0.15,   -0.32,   +0.09,   -0.16,   -2.39,   -0.00,   +2.94,   -4.03,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0054, 185
  -6.01,   +5.64,  -44.64,   -0.15,   +0.23,   +0.15,   -0.16,   -2.39,   -0.00,   +2.93,   -4.02,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0054, 186
  -5.98,   +5.61,  -44.64,   +0.09,   +0.29,   -0.21,   -0.16,   -2.39,   -0.00,   +2.91,   -4.00,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0054, 184
  -5.95,   +5.59,  -44.64,   -0.09,   -0.20,   +0.15,   -0.16,   -2.39,   -0.00,   +2.90,   -3.99,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0055, 181
  -5.92,   +5.56,  -44.65,   -0.09,   +0.05,   +0.15,   -0.16,   -2.39,   -0.00,   +2.88,   -3.98,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0053, 187
  -5.89,   +5.54,  -44.65,   +0.15,   +0.05,   -0.03,   -0.16,   -2.39,   -0.00,   +2.87,   -3.96,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0054, 184
  -5.86,   +5.51,  -44.65,   +0.27,   -0.07,   +0.09,   -0.16,   -2.39,   -0.00,   +2.85,   -3.95,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0054, 186
  -5.83,   +5.48,  -44.65,   +0.03,   -0.32,   -0.15,   -0.16,   -2.39,   -0.00,   +2.84,   -3.94,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0054, 186
  -5.80,   +5.46,  -44.66,   +0.03,   -0.20,   +0.09,   -0.16,   -2.39,   -0.00,   +2.82,   -3.92,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0054, 186
  -5.77,   +5.43,  -44.66,   -0.09,   -0.07,   -0.09,   -0.16,   -2.39,   -0.00,   +2.81,   -3.91,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0057, 176
  -5.74,   +5.40,  -44.66,   -0.03,   -0.14,   +0.21,   -0.16,   -2.39,   -0.00,   +2.79,   -3.90,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0058, 172
  -5.71,   +5.38,  -44.66,   -0.09,   -0.14,   -0.09,   -0.16,   -2.39,   -0.00,   +2.78,   -3.88,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0055, 183
  -5.68,   +5.35,  -44.67,   -0.22,   +0.23,   -0.03,   -0.16,   -2.39,   -0.00,   +2.76,   -3.87,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0054, 184
  -5.65,   +5.33,  -44.67,   -0.15,   +0.11,   +0.21,   -0.16,   -2.39,   -0.00,   +2.75,   -3.86,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0054, 185
  -5.62,   +5.30,  -44.67,   -0.09,   +0.23,   -0.03,   -0.16,   -2.39,   -0.00,   +2.73,   -3.85,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0055, 183
  -5.60,   +5.28,  -44.67,   +0.03,   +0.05,   +0.03,   -0.16,   -2.39,   -0.00,   +2.72,   -3.83,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0054, 186
  -5.57,   +5.25,  -44.68,   +0.03,   -0.01,   -0.03,   -0.16,   -2.39,   -0.00,   +2.70,   -3.82,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0055, 182
  -5.54,   +5.23,  -44.68,   +0.03,   -0.01,   +0.15,   -0.16,   -2.39,   -0.00,   +2.69,   -3.81,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0054, 186
  -5.51,   +5.20,  -44.68,   +0.03,   -0.07,   +0.34,   -0.16,   -2.39,   -0.00,   +2.68,   -3.80,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0054, 184
  -5.48,   +5.18,  -44.68,   +0.27,   +0.11,   +0.03,   -0.16,   -2.39,   -0.00,   +2.66,   -3.78,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0053, 188
  -5.46,   +5.16,  -44.68,   -0.03,   +0.05,   +0.03,   -0.16,   -2.39,   -0.00,   +2.65,   -3.77,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0054, 184
  -5.43,   +5.13,  -44.69,   +0.03,   -0.01,   -0.09,   -0.16,   -2.39,   -0.00,   +2.64,   -3.76,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0054, 184
  -5.40,   +5.11,  -44.69,   -0.03,   -0.07,   -0.03,   -0.16,   -2.39,   -0.00,   +2.62,   -3.75,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0054, 184
  -5.37,   +5.08,  -44.69,   -0.09,   -0.01,   -0.03,   -0.16,   -2.39,   -0.00,   +2.61,   -3.74,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0054, 186
  -5.34,   +5.06,  -44.69,   +0.09,   -0.20,   -0.21,   -0.16,   -2.39,   -0.00,   +2.59,   -3.72,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0054, 185
  -5.32,   +5.03,  -44.70,   +0.09,   -0.14,   +0.03,   -0.16,   -2.39,   -0.00,   +2.58,   -3.71,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0056, 178
  -5.29,   +5.01,  -44.70,   -0.03,   +0.05,   -0.09,   -0.16,   -2.39,   -0.00,   +2.57,   -3.70,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0053, 186
  -5.26,   +4.99,  -44.70,   -0.22,   +0.23,   +0.40,   -0.16,   -2.39,   -0.00,   +2.55,   -3.69,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0054, 185
  -5.24,   +4.97,  -44.70,   -0.28,   +0.35,   +0.03,   -0.16,   -2.39,   -0.00,   +2.54,   -3.68,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0054, 185
  -5.21,   +4.94,  -44.70,   -0.22,   -0.14,   +0.03,   -0.16,   -2.39,   -0.00,   +2.53,   -3.67,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0054, 184
  -5.18,   +4.92,  -44.71,   +0.09,   +0.17,   +0.15,   -0.16,   -2.39,   -0.00,   +2.51,   -3.66,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0053, 187
  -5.15,   +4.90,  -44.71,   +0.15,   -0.20,   +0.21,   -0.16,   -2.39,   -0.00,   +2.50,   -3.64,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0054, 185
  -5.13,   +4.88,  -44.71,   +0.09,   -0.01,   -0.03,   -0.16,   -2.39,   -0.00,   +2.49,   -3.63,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0053, 187
  -5.10,   +4.86,  -44.71,   +0.03,   +0.11,   -0.21,   -0.16,   -2.39,   -0.00,   +2.47,   -3.62,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0056, 177
  -5.07,   +4.83,  -44.71,   +0.09,   +0.11,   -0.03,   -0.16,   -2.39,   -0.00,   +2.46,   -3.61,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0054, 185
  -5.05,   +4.81,  -44.71,   +0.03,   -0.01,   -0.09,   -0.16,   -2.39,   -0.00,   +2.45,   -3.60,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0054, 186
  -5.02,   +4.79,  -44.72,   +0.09,   -0.01,   +0.03,   -0.16,   -2.39,   -0.00,   +2.43,   -3.59,   +0.00, 1507, 1506 ,1515 ,1079, 1000, 1000 ,1000 ,1002, 0.0056, 179
