  -0.20,   +0.91,  +52.54,   +0.14,   +0.11,   +0.40,   -0.05,   -2.29,   -0.00,   +0.37,   -8.00,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 184
  -0.20,   +0.91,  +52.54,   +0.32,   -0.14,   +0.46,   -0.05,   -2.29,   -0.00,   +0.38,   -8.00,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 185
  -0.20,   +0.91,  +52.54,   +0.14,   +0.05,   -0.33,   -0.05,   -2.29,   -0.00,   +0.38,   -8.00,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0055, 180
  -0.20,   +0.91,  +52.54,   -0.11,   +0.11,   -0.02,   -0.05,   -2.29,   -0.00,   +0.38,   -8.00,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 185
  -0.21,   +0.91,  +52.54,   -0.11,   -0.02,   -0.15,   -0.05,   -2.29,   -0.00,   +0.38,   -7.99,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0054, 184
  -0.21,   +0.91,  +52.54,   +0.02,   +0.11,   -0.21,   -0.05,   -2.29,   -0.00,   +0.38,   -7.99,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0055, 181
  -0.21,   +0.91,  +52.54,   +0.02,   -0.08,   +0.04,   -0.05,   -2.29,   -0.00,   +0.39,   -7.99,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 184
  -0.21,   +0.91,  +52.54,   -0.05,   +0.05,   -0.09,   -0.05,   -2.29,   -0.00,   +0.39,   -7.98,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 185
  -0.21,   +0.91,  +52.54,   +0.08,   +0.05,   -0.02,   -0.05,   -2.29,   -0.00,   +0.39,   -7.98,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 185
  -0.21,   +0.90,  +52.54,   -0.05,   -0.14,   +0.04,   -0.05,   -2.29,   -0.00,   +0.39,   -7.97,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0055, 180
  -0.21,   +0.90,  +52.54,   +0.20,   -0.02,   -0.09,   -0.05,   -2.29,   -0.00,   +0.39,   -7.97,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 185
  -0.21,   +0.90,  +52.54,   -0.05,   -0.20,   -0.39,   -0.05,   -2.29,   -0.00,   +0.39,   -7.97,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0054, 183
  -0.21,   +0.90,  +52.54,   -0.05,   +0.11,   -0.02,   -0.05,   -2.29,   -0.00,   +0.39,   -7.97,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 184
  -0.21,   +0.90,  +52.54,   -0.05,   -0.08,   +0.28,   -0.05,   -2.29,   -0.00,   +0.39,   -7.96,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0055, 183
  -0.21,   +0.90,  +52.54,   +0.20,   +0.05,   +0.10,   -0.05,   -2.29,   -0.00,   +0.39,   -7.96,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 184
  -0.21,   +0.90,  +52.54,   +0.14,   -0.26,   +0.22,   -0.05,   -2.29,   -0.00,   +0.40,   -7.96,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 184
  -0.21,   +0.90,  +52.54,   +0.14,   -0.08,   +0.10,   -0.05,   -2.29,   -0.00,   +0.40,   -7.96,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0055, 182
  -0.21,   +0.89,  +52.54,   +0.08,   +0.11,   -0.39,   -0.05,   -2.29,   -0.00,   +0.40,   -7.95,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 184
  -0.21,   +0.89,  +52.54,   +0.02,   +0.11,   +0.04,   -0.05,   -2.29,   -0.00,   +0.40,   -7.95,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 185
  -0.21,   +0.89,  +52.54,   -0.05,   +0.11,   -0.09,   -0.05,   -2.29,   -0.00,   +0.40,   -7.95,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 186
  -0.21,   +0.89,  +52.54,   -0.11,   -0.02,   -0.09,   -0.05,   -2.29,   -0.00,   +0.40,   -7.94,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0055, 182
  -0.21,   +0.89,  +52.54,   -0.29,   -0.08,   +0.16,   -0.05,   -2.29,   -0.00,   +0.40,   -7.94,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0054, 184
  -0.21,   +0.89,  +52.54,   +0.20,   -0.20,   -0.21,   -0.05,   -2.29,   -0.00,   +0.41,   -7.94,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0054, 184
  -0.22,   +0.89,  +52.54,   -0.23,   -0.14,   -0.15,   -0.05,   -2.29,   -0.00,   +0.41,   -7.93,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0054, 184
  -0.22,   +0.89,  +52.54,   +0.08,   -0.20,   +0.16,   -0.05,   -2.29,   -0.00,   +0.41,   -7.93,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0054, 183
  -0.22,   +0.89,  +52.54,   +0.02,   -0.14,   -0.09,   -0.05,   -2.29,   -0.00,   +0.41,   -7.93,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0054, 185
  -0.22,   +0.88,  +52.54,   +0.08,   -0.02,   +0.16,   -0.05,   -2.29,   -0.00,   +0.41,   -7.93,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 183
  -0.22,   +0.89,  +52.54,   +0.14,   -0.14,   -0.02,   -0.05,   -2.29,   -0.00,   +0.41,   -7.93,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0055, 183
  -0.22,   +0.88,  +52.54,   -0.05,   -0.02,   -0.33,   -0.05,   -2.29,   -0.00,   +0.41,   -7.93,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0054, 184
  -0.22,   +0.88,  +52.54,   +0.14,   +0.11,   +0.28,   -0.05,   -2.29,   -0.00,   +0.41,   -7.92,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 185
  -0.22,   +0.88,  +52.54,   -0.11,   +0.23,   -0.02,   -0.05,   -2.29,   -0.00,   +0.42,   -7.92,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 185
  -0.22,   +0.88,  +52.54,   +0.14,   +0.05,   +0.04,   -0.05,   -2.29,   -0.00,   +0.42,   -7.92,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0055, 181
  -0.22,   +0.88,  +52.54,   -0.05,   -0.02,   -0.15,   -0.05,   -2.29,   -0.00,   +0.42,   -7.92,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0054, 185
  -0.22,   +0.88,  +52.54,   +0.08,   +0.17,   -0.33,   -0.05,   -2.29,   -0.00,   +0.42,   -7.92,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 184
  -0.22,   +0.88,  +52.54,   -0.17,   +0.11,   +0.04,   -0.05,   -2.29,   -0.00,   +0.42,   -7.91,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0054, 184
  -0.22,   +0.88,  +52.54,   +0.14,   +0.11,   -0.02,   -0.05,   -2.29,   -0.00,   +0.42,   -7.91,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0055, 183
  -0.22,   +0.88,  +52.54,   -0.05,   -0.02,   +0.22,   -0.05,   -2.29,   -0.00,   +0.42,   -7.91,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 185
  -0.22,   +0.88,  +52.54,   +0.14,   -0.20,   +0.22,   -0.05,   -2.29,   -0.00,   +0.42,   -7.91,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 183
  -0.22,   +0.88,  +52.54,   -0.29,   +0.05,   -0.02,   -0.05,   -2.29,   -0.00,   +0.42,   -7.91,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0054, 185
  -0.22,   +0.88,  +52.54,   +0.14,   +0.11,   +0.28,   -0.05,   -2.29,   -0.00,   +0.42,   -7.91,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 184
  -0.22,   +0.88,  +52.54,   +0.20,   -0.14,   -0.09,   -0.05,   -2.29,   -0.00,   +0.43,   -7.90,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0054, 185
  -0.22,   +0.88,  +52.54,   -0.11,   -0.08,   -0.09,   -0.05,   -2.29,   -0.00,   +0.43,   -7.91,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0054, 184
  -0.22,   +0.88,  +52.54,   +0.08,   +0.11,   -0.02,   -0.05,   -2.29,   -0.00,   +0.42,   -7.91,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 185
  -0.22,   +0.88,  +52.54,   -0.11,   -0.02,   +0.22,   -0.05,   -2.29,   -0.00,   +0.42,   -7.91,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0054, 185
  -0.22,   +0.87,  +52.54,   +0.14,   +0.05,   -0.27,   -0.05,   -2.29,   -0.00,   +0.42,   -7.90,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 185
  -0.22,   +0.87,  +52.54,   -0.11,   -0.02,   +0.22,   -0.05,   -2.29,   -0.00,   +0.42,   -7.90,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0055, 183
  -0.22,   +0.87,  +52.54,   -0.05,   -0.08,   +0.16,   -0.05,   -2.29,   -0.00,   +0.42,   -7.90,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0054, 184
  -0.22,   +0.87,  +52.54,   -0.17,   -0.20,   +0.10,   -0.05,   -2.29,   -0.00,   +0.42,   -7.89,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0053, 187
  -0.22,   +0.87,  +52.54,   -0.05,   -0.02,   -0.15,   -0.05,   -2.29,   -0.00,   +0.43,   -7.89,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0054, 184
  -0.22,   +0.87,  +52.54,   -0.11,   +0.29,   +0.28,   -0.05,   -2.29,   -0.00,   +0.43,   -7.89,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 186
  -0.22,   +0.87,  +52.54,   -0.17,   +0.11,   +0.10,   -0.05,   -2.29,   -0.00,   +0.43,   -7.89,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0054, 184
  -0.23,   +0.87,  +52.54,   -0.11,   +0.11,   +0.16,   -0.05,   -2.29,   -0.00,   +0.43,   -7.89,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0055, 182
  -0.23,   +0.87,  +52.54,   +0.08,   -0.20,   +0.40,   -0.05,   -2.29,   -0.00,   +0.43,   -7.89,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 184
  -0.22,   +0.87,  +52.54,   +0.26,   -0.14,   -0.02,   -0.05,   -2.29,   -0.00,   +0.43,   -7.88,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 185
  -0.22,   +0.87,  +52.54,   -0.11,   -0.32,   +0.04,   -0.05,   -2.29,   -0.00,   +0.43,   -7.88,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0054, 185
  -0.22,   +0.86,  +52.54,   -0.11,   -0.08,   +0.22,   -0.05,   -2.29,   -0.00,   +0.43,   -7.88,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0054, 185
  -0.23,   +0.86,  +52.54,   +0.02,   +0.23,   +0.04,   -0.05,   -2.29,   -0.00,   +0.43,   -7.87,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 185
  -0.23,   +0.86,  +52.54,   -0.11,   -0.14,   +0.16,   -0.05,   -2.29,   -0.00,   +0.44,   -7.87,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0055, 180
  -0.23,   +0.86,  +52.54,   +0.02,   +0.17,   +0.40,   -0.05,   -2.29,   -0.00,   +0.44,   -7.87,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 185
  -0.22,   +0.86,  +52.54,   -0.11,   -0.08,   +0.04,   -0.05,   -2.29,   -0.00,   +0.43,   -7.87,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0054, 184
  -0.23,   +0.86,  +52.54,   +0.02,   +0.11,   +0.28,   -0.05,   -2.29,   -0.00,   +0.43,   -7.86,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 185
  -0.23,   +0.86,  +52.54,   +0.02,   +0.11,   +0.04,   -0.05,   -2.29,   -0.00,   +0.43,   -7.86,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 184
  -0.23,   +0.86,  +52.54,   -0.17,   +0.05,   -0.15,   -0.05,   -2.29,   -0.00,   +0.43,   -7.86,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0054, 185
  -0.23,   +0.86,  +52.54,   +0.26,   +0.23,   -0.21,   -0.05,   -2.29,   -0.00,   +0.43,   -7.86,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 185
  -0.22,   +0.86,  +52.54,   +0.14,   +0.11,   +0.16,   -0.05,   -2.29,   -0.00,   +0.43,   -7.86,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 185
  -0.22,   +0.86,  +52.54,   -0.05,   -0.20,   +0.16,   -0.05,   -2.29,   -0.00,   +0.43,   -7.85,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0054, 185
  -0.23,   +0.86,  +52.54,   -0.05,   +0.11,   +0.04,   -0.05,   -2.29,   -0.00,   +0.43,   -7.85,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 185
  -0.23,   +0.86,  +52.54,   -0.11,   +0.11,   -0.02,   -0.05,   -2.29,   -0.00,   +0.43,   -7.86,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0054, 184
  -0.23,   +0.86,  +52.54,   +0.20,   -0.08,   +0.28,   -0.05,   -2.29,   -0.00,   +0.43,   -7.86,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0056, 178
  -0.23,   +0.86,  +52.54,   +0.14,   +0.11,   -0.15,   -0.05,   -2.29,   -0.00,   +0.44,   -7.86,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 185
  -0.23,   +0.86,  +52.54,   -0.17,   +0.11,   +0.16,   -0.05,   -2.29,   -0.00,   +0.44,   -7.86,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0054, 184
  -0.23,   +0.86,  +52.54,   -0.05,   -0.08,   -0.02,   -0.05,   -2.29,   -0.00,   +0.44,   -7.85,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0054, 183
  -0.23,   +0.86,  +52.54,   -0.29,   +0.11,   +0.16,   -0.05,   -2.29,   -0.00,   +0.44,   -7.85,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0054, 183
  -0.23,   +0.85,  +52.54,   +0.08,   +0.11,   -0.09,   -0.05,   -2.29,   -0.00,   +0.44,   -7.85,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 185
  -0.23,   +0.85,  +52.54,   +0.02,   +0.05,   -0.15,   -0.05,   -2.29,   -0.00,   +0.45,   -7.85,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0055, 183
  -0.23,   +0.85,  +52.54,   +0.02,   -0.08,   +0.16,   -0.05,   -2.29,   -0.00,   +0.45,   -7.85,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0055, 182
  -0.23,   +0.85,  +52.54,   +0.14,   +0.05,   -0.15,   -0.05,   -2.29,   -0.00,   +0.44,   -7.85,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 184
  -0.23,   +0.85,  +52.54,   -0.05,   -0.20,   +0.22,   -0.05,   -2.29,   -0.00,   +0.44,   -7.84,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0054, 185
  -0.23,   +0.85,  +52.54,   -0.05,   -0.26,   -0.15,   -0.05,   -2.29,   -0.00,   +0.44,   -7.84,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0054, 185
  -0.23,   +0.85,  +52.54,   -0.05,   -0.14,   -0.21,   -0.05,   -2.29,   -0.00,   +0.44,   -7.84,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0055, 180
  -0.23,   +0.85,  +52.54,   +0.20,   -0.14,   -0.21,   -0.05,   -2.29,   -0.00,   +0.44,   -7.83,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0054, 184
  -0.23,   +0.85,  +52.54,   -0.05,   +0.11,   +0.22,   -0.05,   -2.29,   -0.00,   +0.45,   -7.83,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 185
  -0.23,   +0.84,  +52.54,   +0.26,   +0.11,   -0.27,   -0.05,   -2.29,   -0.00,   +0.45,   -7.83,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 183
  -0.23,   +0.84,  +52.54,   -0.05,   +0.23,   +0.16,   -0.05,   -2.29,   -0.00,   +0.45,   -7.83,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 184
  -0.23,   +0.84,  +52.54,   -0.05,   +0.17,   +0.16,   -0.05,   -2.29,   -0.00,   +0.45,   -7.82,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 185
  -0.23,   +0.84,  +52.54,   +0.08,   -0.02,   -0.09,   -0.05,   -2.29,   -0.00,   +0.45,   -7.82,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0054, 185
  -0.23,   +0.84,  +52.54,   +0.20,   +0.05,   +0.16,   -0.05,   -2.29,   -0.00,   +0.45,   -7.82,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 186
  -0.23,   +0.84,  +52.54,   +0.14,   -0.02,   +0.04,   -0.05,   -2.29,   -0.00,   +0.45,   -7.82,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 186
  -0.23,   +0.84,  +52.54,   +0.20,   +0.05,   -0.15,   -0.05,   -2.29,   -0.00,   +0.45,   -7.82,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 184
  -0.23,   +0.84,  +52.54,   -0.05,   +0.29,   +0.22,   -0.05,   -2.29,   -0.00,   +0.45,   -7.82,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 186
  -0.23,   +0.84,  +52.54,   +0.02,   -0.08,   -0.02,   -0.05,   -2.29,   -0.00,   +0.45,   -7.81,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0054, 183
  -0.23,   +0.84,  +52.54,   +0.02,   -0.08,   -0.02,   -0.05,   -2.29,   -0.00,   +0.45,   -7.81,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0054, 185
  -0.23,   +0.84,  +52.54,   +0.20,   -0.14,   +0.16,   -0.05,   -2.29,   -0.00,   +0.45,   -7.81,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 185
  -0.23,   +0.84,  +52.54,   +0.14,   +0.17,   -0.02,   -0.05,   -2.29,   -0.00,   +0.45,   -7.81,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 185
  -0.23,   +0.84,  +52.54,   +0.02,   -0.02,   -0.09,   -0.05,   -2.29,   -0.00,   +0.45,   -7.81,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0054, 185
  -0.23,   +0.84,  +52.54,   +0.02,   +0.11,   +0.10,   -0.05,   -2.29,   -0.00,   +0.45,   -7.80,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 185
  -0.23,   +0.84,  +52.54,   -0.23,   +0.17,   +0.28,   -0.05,   -2.29,   -0.00,   +0.45,   -7.81,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0054, 183
  -0.23,   +0.83,  +52.54,   +0.26,   -0.02,   -0.02,   -0.05,   -2.29,   -0.00,   +0.45,   -7.80,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0053, 187
  -0.23,   +0.83,  +52.54,   -0.17,   -0.20,   +0.04,   -0.05,   -2.29,   -0.00,   +0.45,   -7.80,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0054, 184
  -0.24,   +0.83,  +52.54,   -0.23,   +0.23,   -0.02,   -0.05,   -2.29,   -0.00,   +0.46,   -7.80,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0054, 185
  -0.24,   +0.83,  +52.54,   -0.05,   -0.26,   -0.09,   -0.05,   -2.29,   -0.00,   +0.46,   -7.80,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0055, 183
  -0.24,   +0.83,  +52.54,   -0.17,   +0.05,   -0.02,   -0.05,   -2.29,   -0.00,   +0.46,   -7.80,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0054, 186
  -0.24,   +0.83,  +52.54,   +0.02,   -0.08,   -0.21,   -0.05,   -2.29,   -0.00,   +0.47,   -7.79,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0054, 184
  -0.24,   +0.83,  +52.54,   +0.14,   -0.08,   +0.34,   -0.05,   -2.29,   -0.00,   +0.47,   -7.79,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 184
  -0.24,   +0.83,  +52.54,   +0.14,   -0.32,   -0.27,   -0.05,   -2.29,   -0.00,   +0.47,   -7.78,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0054, 184
  -0.24,   +0.83,  +52.54,   -0.11,   -0.08,   -0.33,   -0.05,   -2.29,   -0.00,   +0.47,   -7.78,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0055, 182
  -0.24,   +0.82,  +52.54,   -0.05,   -0.08,   +0.10,   -0.05,   -2.29,   -0.00,   +0.47,   -7.78,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0054, 184
  -0.24,   +0.82,  +52.54,   +0.02,   +0.05,   +0.04,   -0.05,   -2.29,   -0.00,   +0.47,   -7.78,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0054, 184
  -0.24,   +0.82,  +52.54,   +0.20,   +0.05,   -0.02,   -0.05,   -2.29,   -0.00,   +0.48,   -7.77,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 185
  -0.24,   +0.82,  +52.54,   +0.14,   +0.05,   +0.10,   -0.05,   -2.29,   -0.00,   +0.47,   -7.77,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 184
  -0.24,   +0.82,  +52.54,   +0.14,   +0.17,   -0.15,   -0.05,   -2.29,   -0.00,   +0.48,   -7.78,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 186
  -0.24,   +0.82,  +52.54,   +0.26,   -0.02,   +0.16,   -0.05,   -2.29,   -0.00,   +0.47,   -7.77,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 186
  -0.24,   +0.82,  +52.54,   +0.14,   -0.02,   +0.04,   -0.05,   -2.29,   -0.00,   +0.47,   -7.77,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0054, 184
  -0.24,   +0.82,  +52.54,   -0.05,   -0.32,   +0.40,   -0.05,   -2.29,   -0.00,   +0.47,   -7.77,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0054, 185
  -0.24,   +0.82,  +52.54,   -0.23,   -0.20,   +0.10,   -0.05,   -2.29,   -0.00,   +0.48,   -7.76,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0054, 185
  -0.24,   +0.82,  +52.54,   +0.02,   +0.05,   +0.16,   -0.05,   -2.29,   -0.00,   +0.47,   -7.76,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0054, 185
  -0.24,   +0.82,  +52.54,   -0.05,   -0.14,   -0.27,   -0.05,   -2.29,   -0.00,   +0.48,   -7.76,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0055, 181
  -0.24,   +0.81,  +52.54,   +0.02,   -0.02,   -0.21,   -0.05,   -2.29,   -0.00,   +0.48,   -7.75,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1002 ,1003, 0.0054, 186
  -0.24,   +0.81,  +52.54,   +0.20,   +0.05,   +0.16,   -0.05,   -2.29,   -0.00,   +0.48,   -7.75,   +0.00, 1508, 1507 ,1515 ,1079, 1000, 1000 ,1003 ,1003, 0.0054, 183
