  -0.48,   +1.97,  -92.97,   -0.06,   +0.78,   -0.18, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.48,   +1.96,  -92.97,   -0.12,   +0.66,   +0.00, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.47,   +1.96,  -92.97,   -0.30,   +0.72,   +0.13, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.47,   +1.95,  -92.97,   -0.12,   +0.54,   -0.42, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.47,   +1.95,  -92.97,   -0.36,   +0.84,   -0.42, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.46,   +1.95,  -92.97,   +0.00,   +0.84,   -0.30, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.46,   +1.94,  -92.97,   +0.06,   +0.72,   -0.18, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.45,   +1.94,  -92.97,   +0.12,   +0.60,   -0.24, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.45,   +1.94,  -92.97,   -0.24,   +0.90,   -0.30, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.45,   +1.93,  -92.97,   -0.30,   +0.78,   -0.30, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.45,   +1.93,  -92.97,   -0.24,   +0.66,   -0.12, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.44,   +1.92,  -92.97,   +0.00,   +0.72,   -0.24, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.44,   +1.92,  -92.96,   -0.06,   +0.66,   +0.06, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.43,   +1.91,  -92.96,   -0.06,   +0.78,   +0.37, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.43,   +1.91,  -92.96,   -0.06,   +0.78,   +0.06, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.43,   +1.90,  -92.96,   -0.18,   +0.78,   -0.12, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.43,   +1.90,  -92.96,   -0.06,   +0.78,   -0.18, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.42,   +1.90,  -92.96,   +0.06,   +0.60,   -0.06, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.42,   +1.89,  -92.96,   +0.06,   +0.78,   -0.18, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.41,   +1.89,  -92.96,   -0.12,   +0.41,   -0.24, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.41,   +1.88,  -92.96,   -0.12,   +0.78,   -0.24, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.41,   +1.88,  -92.96,   -0.24,   +0.72,   -0.18, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.40,   +1.88,  -92.96,   -0.36,   +0.90,   +0.13, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.40,   +1.87,  -92.96,   -0.18,   +0.41,   +0.00, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.40,   +1.87,  -92.96,   -0.18,   +0.48,   -0.06, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.40,   +1.86,  -92.96,   -0.12,   +0.66,   -0.30, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.40,   +1.86,  -92.96,   +0.00,   +0.29,   -0.55, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.40,   +1.85,  -92.96,   -0.18,   +0.66,   -0.30, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.39,   +1.85,  -92.96,   -0.06,   +0.66,   -0.36, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.39,   +1.85,  -92.96,   -0.18,   +0.72,   -0.30, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.39,   +1.84,  -92.96,   +0.00,   +0.54,   -0.30, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.38,   +1.84,  -92.96,   -0.24,   +0.60,   -0.06, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.38,   +1.83,  -92.96,   -0.12,   +0.72,   -0.12, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.38,   +1.83,  -92.96,   -0.24,   +0.29,   -0.06, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.37,   +1.82,  -92.96,   -0.06,   +0.72,   -0.06, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.37,   +1.82,  -92.96,   -0.06,   +0.72,   -0.06, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.37,   +1.81,  -92.97,   -0.30,   +0.41,   -0.36, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.37,   +1.81,  -92.96,   +0.25,   +0.48,   -0.06, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.36,   +1.81,  -92.97,   -0.30,   +0.41,   -0.24, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.36,   +1.81,  -92.97,   -0.06,   +0.78,   -0.30, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.36,   +1.80,  -92.96,   -0.12,   +0.60,   -0.12, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.36,   +1.79,  -92.96,   -0.36,   +0.78,   +0.06, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.36,   +1.79,  -92.96,   -0.18,   +0.90,   -0.12, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.35,   +1.79,  -92.96,   -0.12,   +0.78,   -0.30, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.35,   +1.78,  -92.96,   +0.06,   +0.66,   -0.12, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.34,   +1.78,  -92.96,   -0.06,   +0.84,   -0.24, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.34,   +1.77,  -92.96,   -0.18,   +0.48,   -0.18, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.34,   +1.77,  -92.96,   -0.24,   +0.78,   -0.06, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.34,   +1.77,  -92.96,   -0.06,   +0.78,   -0.30, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.33,   +1.77,  -92.96,   -0.24,   +0.84,   -0.42, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.33,   +1.76,  -92.96,   -0.30,   +0.78,   +0.00, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.33,   +1.76,  -92.96,   -0.06,   +0.66,   -0.12, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.33,   +1.76,  -92.96,   +0.06,   +0.78,   -0.18, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.32,   +1.75,  -92.96,   -0.18,   +0.96,   -0.18, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.32,   +1.75,  -92.96,   -0.42,   +0.72,   -0.06, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.32,   +1.75,  -92.96,   -0.12,   +0.66,   -0.06, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.32,   +1.74,  -92.96,   -0.18,   +0.60,   -0.06, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.31,   +1.74,  -92.96,   -0.30,   +0.60,   -0.30, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.31,   +1.74,  -92.96,   -0.24,   +0.96,   -0.18, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.31,   +1.73,  -92.96,   +0.06,   +0.90,   -0.12, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.31,   +1.73,  -92.96,   +0.00,   +0.78,   +0.31, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.31,   +1.73,  -92.96,   -0.06,   +0.84,   -0.42, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.30,   +1.72,  -92.96,   -0.24,   +0.96,   -0.12, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.30,   +1.72,  -92.96,   -0.12,   +0.84,   -0.24, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.30,   +1.72,  -92.96,   -0.30,   +0.60,   +0.06, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.30,   +1.71,  -92.96,   +0.06,   +0.72,   +0.06, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.29,   +1.71,  -92.96,   -0.18,   +0.41,   +0.00, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.29,   +1.71,  -92.96,   +0.06,   +0.72,   -0.18, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.29,   +1.70,  -92.96,   -0.12,   +0.72,   -0.24, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.29,   +1.70,  -92.96,   -0.18,   +1.21,   -0.18, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.28,   +1.70,  -92.96,   -0.12,   +0.66,   -0.06, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.28,   +1.69,  -92.96,   -0.24,   +0.84,   +0.00, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.28,   +1.69,  -92.96,   -0.12,   +0.48,   -0.18, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.28,   +1.69,  -92.95,   +0.06,   +0.60,   -0.18, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.28,   +1.69,  -92.95,   -0.12,   +0.84,   -0.30, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.28,   +1.68,  -92.95,   -0.06,   +0.78,   -0.36, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.28,   +1.68,  -92.95,   -0.06,   +0.66,   -0.12, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.28,   +1.68,  -92.95,   -0.30,   +0.41,   -0.12, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.28,   +1.67,  -92.95,   -0.18,   +0.72,   -0.36, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.27,   +1.67,  -92.95,   -0.24,   +0.66,   -0.36, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.27,   +1.67,  -92.95,   +0.00,   +0.66,   -0.42, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.27,   +1.66,  -92.95,   +0.00,   +0.84,   -0.06, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.27,   +1.66,  -92.95,   -0.12,   +0.54,   +0.00, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.27,   +1.66,  -92.95,   -0.24,   +0.84,   -0.30, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.26,   +1.65,  -92.95,   +0.00,   +0.60,   -0.24, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.26,   +1.65,  -92.95,   +0.00,   +0.72,   +0.00, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.26,   +1.65,  -92.95,   +0.00,   +0.72,   -0.24, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.26,   +1.64,  -92.95,   -0.18,   +0.66,   +0.19, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.25,   +1.64,  -92.95,   -0.36,   +0.78,   -0.06, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.25,   +1.64,  -92.95,   -0.06,   +0.72,   +0.06, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.25,   +1.64,  -92.95,   +0.00,   +0.66,   -0.18, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.24,   +1.63,  -92.95,   -0.06,   +1.09,   +0.00, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.24,   +1.63,  -92.95,   -0.24,   +0.66,   -0.18, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.24,   +1.63,  -92.95,   -0.24,   +0.60,   -0.36, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.24,   +1.62,  -92.95,   -0.36,   +0.84,   -0.30, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.23,   +1.62,  -92.95,   -0.24,   +0.41,   -0.55, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.23,   +1.62,  -92.95,   -0.24,   +0.54,   +0.06, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.23,   +1.61,  -92.95,   +0.00,   +0.72,   +0.13, 1515, 1500 ,1514 ,1078, 0.0029, 343
  -0.23,   +1.61,  -92.95,   -0.18,   +0.48,   -0.30, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.23,   +1.61,  -92.95,   -0.42,   +0.72,   -0.42, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.22,   +1.61,  -92.95,   -0.18,   +0.78,   -0.24, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.22,   +1.60,  -92.95,   -0.24,   +1.09,   +0.13, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.22,   +1.60,  -92.95,   +0.00,   +0.84,   -0.30, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.22,   +1.60,  -92.95,   -0.18,   +0.72,   +0.06, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.22,   +1.60,  -92.95,   -0.06,   +0.60,   +0.06, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.21,   +1.60,  -92.95,   +0.06,   +0.78,   -0.24, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.21,   +1.59,  -92.95,   -0.12,   +0.66,   -0.06, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.21,   +1.59,  -92.95,   -0.12,   +0.96,   +0.00, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.20,   +1.59,  -92.95,   -0.18,   +0.72,   -0.24, 1515, 1500 ,1514 ,1078, 0.0029, 342
  -0.20,   +1.59,  -92.95,   -0.42,   +0.78,   -0.18, 1515, 1500 ,1514 ,1078, 0.0029, 343
  -0.20,   +1.59,  -92.95,   -0.06,   +0.78,   -0.24, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.20,   +1.59,  -92.95,   -0.18,   +0.66,   -0.12, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.20,   +1.58,  -92.95,   +0.19,   +0.84,   -0.06, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.20,   +1.58,  -92.95,   +0.00,   +0.96,   -0.18, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.19,   +1.58,  -92.95,   -0.42,   +0.84,   -0.12, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.19,   +1.58,  -92.95,   +0.00,   +0.72,   -0.06, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.19,   +1.58,  -92.95,   -0.24,   +0.48,   -0.24, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.18,   +1.57,  -92.95,   -0.30,   +0.84,   -0.30, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.18,   +1.57,  -92.95,   +0.00,   +0.78,   -0.42, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.18,   +1.57,  -92.95,   -0.12,   +0.66,   -0.36, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.18,   +1.57,  -92.95,   -0.06,   +0.66,   +0.00, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.18,   +1.56,  -92.95,   +0.19,   +0.78,   -0.30, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.18,   +1.56,  -92.95,   -0.12,   +0.60,   -0.12, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.18,   +1.56,  -92.95,   -0.18,   +0.54,   -0.42, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.17,   +1.55,  -92.95,   -0.12,   +0.66,   +0.06, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.17,   +1.55,  -92.95,   -0.24,   +0.72,   +0.13, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.17,   +1.55,  -92.95,   -0.24,   +0.66,   -0.06, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.17,   +1.55,  -92.95,   +0.06,   +0.41,   +0.00, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.16,   +1.55,  -92.95,   -0.24,   +0.66,   -0.06, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.16,   +1.55,  -92.95,   -0.18,   +0.60,   -0.18, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.16,   +1.55,  -92.95,   -0.24,   +0.66,   +0.06, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.16,   +1.54,  -92.94,   -0.24,   +0.60,   +0.06, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.16,   +1.54,  -92.95,   -0.18,   +0.96,   -0.30, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.16,   +1.54,  -92.95,   -0.30,   +0.84,   +0.06, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.15,   +1.53,  -92.94,   -0.18,   +0.72,   -0.18, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.15,   +1.53,  -92.94,   -0.24,   +0.90,   +0.19, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.15,   +1.53,  -92.94,   -0.24,   +0.78,   -0.18, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.15,   +1.53,  -92.94,   -0.12,   +0.35,   -0.12, 1515, 1500 ,1514 ,1078, 0.0030, 336
  -0.15,   +1.53,  -92.94,   +0.12,   +0.60,   -0.12, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.15,   +1.53,  -92.94,   -0.30,   +0.84,   +0.00, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.15,   +1.53,  -92.94,   +0.00,   +0.84,   -0.48, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.14,   +1.53,  -92.94,   -0.12,   +0.78,   +0.00, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.14,   +1.52,  -92.94,   -0.30,   +0.48,   -0.06, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.14,   +1.52,  -92.94,   -0.24,   +0.66,   -0.30, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.14,   +1.51,  -92.94,   -0.30,   +0.72,   -0.18, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.14,   +1.51,  -92.94,   +0.12,   +0.72,   -0.06, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.14,   +1.51,  -92.94,   +0.00,   +0.60,   -0.36, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.14,   +1.51,  -92.94,   -0.06,   +0.84,   -0.18, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.14,   +1.51,  -92.94,   -0.36,   +0.72,   +0.31, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.14,   +1.50,  -92.94,   -0.06,   +0.60,   -0.12, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.13,   +1.50,  -92.94,   -0.18,   +0.72,   -0.12, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.13,   +1.50,  -92.94,   -0.36,   +0.96,   -0.61, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.13,   +1.50,  -92.94,   -0.42,   +1.02,   -0.48, 1515, 1500 ,1514 ,1078, 0.0029, 343
  -0.13,   +1.50,  -92.94,   +0.06,   +0.78,   -0.18, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.13,   +1.49,  -92.94,   -0.18,   +0.84,   +0.00, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.13,   +1.49,  -92.94,   +0.06,   +0.72,   -0.24, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.13,   +1.49,  -92.94,   -0.06,   +0.72,   -0.48, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.13,   +1.49,  -92.94,   -0.12,   +1.02,   -0.30, 1515, 1500 ,1514 ,1078, 0.0029, 339
  -0.13,   +1.49,  -92.94,   -0.36,   +0.90,   +0.00, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.13,   +1.49,  -92.94,   -0.24,   +0.72,   -0.42, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.13,   +1.48,  -92.94,   -0.06,   +0.78,   -0.36, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.12,   +1.48,  -92.94,   -0.18,   +1.02,   -0.42, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.12,   +1.48,  -92.94,   -0.30,   +0.66,   -0.24, 1515, 1500 ,1514 ,1078, 0.0029, 343
  -0.12,   +1.48,  -92.94,   +0.00,   +1.02,   -0.06, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.12,   +1.48,  -92.94,   -0.24,   +0.84,   +0.00, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.12,   +1.48,  -92.94,   -0.30,   +0.72,   +0.00, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.12,   +1.47,  -92.94,   -0.06,   +0.78,   -0.18, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.12,   +1.47,  -92.94,   +0.12,   +0.66,   -0.18, 1515, 1500 ,1514 ,1078, 0.0029, 340
  -0.12,   +1.46,  -92.94,   -0.12,   +0.72,   +0.06, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.11,   +1.46,  -92.94,   -0.18,   +0.60,   +0.00, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.11,   +1.46,  -92.93,   -0.06,   +0.66,   -0.30, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.12,   +1.46,  -92.93,   -0.18,   +0.84,   -0.24, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.12,   +1.46,  -92.94,   -0.30,   +0.72,   -0.30, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.11,   +1.46,  -92.94,   +0.06,   +0.66,   -0.42, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.11,   +1.45,  -92.94,   +0.12,   +0.48,   +0.25, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.11,   +1.45,  -92.94,   +0.00,   +0.66,   -0.12, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.11,   +1.45,  -92.94,   -0.36,   +0.90,   -0.12, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.11,   +1.45,  -92.94,   -0.24,   +0.66,   -0.24, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.11,   +1.45,  -92.94,   -0.30,   +0.84,   -0.24, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.11,   +1.45,  -92.94,   -0.24,   +0.72,   -0.24, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.10,   +1.45,  -92.94,   -0.06,   +0.90,   -0.18, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.10,   +1.45,  -92.94,   -0.30,   +0.78,   -0.12, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.10,   +1.45,  -92.94,   -0.24,   +0.78,   -0.12, 1515, 1500 ,1514 ,1078, 0.0029, 343
  -0.10,   +1.45,  -92.94,   -0.24,   +0.66,   -0.24, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.10,   +1.44,  -92.94,   -0.30,   +0.78,   +0.06, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.10,   +1.44,  -92.93,   -0.18,   +0.60,   +0.13, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.10,   +1.44,  -92.93,   +0.00,   +0.72,   -0.06, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.10,   +1.44,  -92.93,   -0.42,   +0.84,   -0.12, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.10,   +1.44,  -92.93,   +0.06,   +0.78,   -0.42, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.10,   +1.43,  -92.93,   +0.06,   +0.41,   -0.18, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.10,   +1.43,  -92.93,   -0.18,   +0.60,   -0.30, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.10,   +1.43,  -92.93,   -0.30,   +0.84,   +0.06, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.10,   +1.43,  -92.93,   +0.00,   +0.90,   -0.24, 1515, 1500 ,1514 ,1078, 0.0029, 343
  -0.10,   +1.43,  -92.93,   -0.18,   +0.66,   -0.48, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.10,   +1.42,  -92.93,   -0.24,   +0.78,   +0.19, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.10,   +1.42,  -92.93,   -0.30,   +0.72,   -0.06, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.09,   +1.42,  -92.93,   -0.06,   +0.72,   +0.06, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.10,   +1.42,  -92.93,   -0.18,   +0.72,   -0.12, 1515, 1500 ,1514 ,1078, 0.0029, 342
  -0.09,   +1.42,  -92.93,   -0.12,   +0.96,   -0.06, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.09,   +1.42,  -92.93,   -0.24,   +0.78,   +0.25, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.09,   +1.41,  -92.93,   -0.30,   +0.90,   -0.18, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.09,   +1.41,  -92.93,   -0.06,   +0.72,   +0.06, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.09,   +1.41,  -92.93,   -0.12,   +0.72,   -0.06, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.09,   +1.41,  -92.93,   -0.12,   +0.66,   -0.42, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.09,   +1.41,  -92.93,   +0.00,   +0.66,   +0.06, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.09,   +1.41,  -92.93,   -0.18,   +0.66,   -0.06, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.09,   +1.40,  -92.93,   -0.18,   +0.66,   -0.30, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.09,   +1.40,  -92.93,   +0.00,   +0.84,   -0.55, 1515, 1500 ,1514 ,1078, 0.0029, 341
  -0.09,   +1.40,  -92.93,   +0.00,   +0.72,   -0.55, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.09,   +1.40,  -92.93,   -0.12,   +0.78,   +0.06, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.09,   +1.40,  -92.93,   +0.00,   +0.35,   +0.00, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.08,   +1.39,  -92.93,   -0.24,   +0.78,   -0.48, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.08,   +1.39,  -92.93,   -0.24,   +0.84,   -0.42, 1515, 1500 ,1514 ,1078, 0.0030, 336
  -0.08,   +1.39,  -92.93,   -0.24,   +0.66,   -0.30, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.08,   +1.39,  -92.93,   +0.00,   +0.66,   -0.18, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.08,   +1.39,  -92.93,   -0.18,   +0.84,   -0.12, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.08,   +1.39,  -92.93,   +0.00,   +0.66,   -0.55, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.08,   +1.39,  -92.93,   -0.36,   +0.90,   +0.06, 1515, 1500 ,1514 ,1078, 0.0029, 341
  -0.08,   +1.39,  -92.93,   -0.18,   +0.78,   -0.36, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.08,   +1.39,  -92.93,   -0.30,   +0.72,   -0.06, 1515, 1500 ,1514 ,1078, 0.0029, 344
  -0.08,   +1.39,  -92.93,   -0.18,   +0.72,   -0.18, 1515, 1500 ,1514 ,1078, 0.0029, 345
  -0.08,   +1.39,  -92.93,   -0.18,   +0.72,   -0.36, 1515, 1500 ,1514 ,1078, 0.0029, 344
